Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
354.8k	354.7k	354.3k	354.3k	354.2k	354.3k	354.3k	354.2k	354.4k	354.5k

3.0400E-1	3.3828E-7	3.3802E-7	3.3909E-7	3.3878E-7	3.3894E-7	3.3882E-7	3.3870E-7	3.3898E-7	3.3899E-7	3.3883E-7
3.0800E-1	3.4833E-7	3.4827E-7	3.4937E-7	3.4899E-7	3.4906E-7	3.4886E-7	3.4891E-7	3.4909E-7	3.4899E-7	3.4906E-7
3.1200E-1	3.5834E-7	3.5860E-7	3.5934E-7	3.5896E-7	3.5930E-7	3.5918E-7	3.5915E-7	3.5945E-7	3.5958E-7	3.5928E-7
3.1600E-1	3.6880E-7	3.6869E-7	3.6982E-7	3.6937E-7	3.6961E-7	3.6946E-7	3.6944E-7	3.6964E-7	3.7000E-7	3.6951E-7
3.2000E-1	3.7941E-7	3.7942E-7	3.8043E-7	3.8007E-7	3.8013E-7	3.8019E-7	3.8017E-7	3.8025E-7	3.8062E-7	3.8015E-7
3.2400E-1	3.9005E-7	3.9014E-7	3.9129E-7	3.9065E-7	3.9076E-7	3.9085E-7	3.9053E-7	3.9067E-7	3.9125E-7	3.9069E-7
3.2800E-1	4.0081E-7	4.0059E-7	4.0190E-7	4.0123E-7	4.0164E-7	4.0176E-7	4.0166E-7	4.0187E-7	4.0211E-7	4.0154E-7
3.3200E-1	4.1159E-7	4.1161E-7	4.1296E-7	4.1226E-7	4.1258E-7	4.1255E-7	4.1261E-7	4.1267E-7	4.1289E-7	4.1229E-7
3.3600E-1	4.2300E-7	4.2285E-7	4.2402E-7	4.2345E-7	4.2358E-7	4.2365E-7	4.2362E-7	4.2388E-7	4.2413E-7	4.2358E-7
3.4000E-1	4.3418E-7	4.3402E-7	4.3548E-7	4.3473E-7	4.3496E-7	4.3489E-7	4.3482E-7	4.3518E-7	4.3549E-7	4.3477E-7
3.4400E-1	4.4528E-7	4.4529E-7	4.4666E-7	4.4617E-7	4.4623E-7	4.4639E-7	4.4615E-7	4.4645E-7	4.4684E-7	4.4617E-7
3.4800E-1	4.5607E-7	4.5619E-7	4.5737E-7	4.5684E-7	4.5700E-7	4.5691E-7	4.5692E-7	4.5713E-7	4.5741E-7	4.5672E-7
3.5200E-1	4.6780E-7	4.6763E-7	4.6903E-7	4.6832E-7	4.6860E-7	4.6854E-7	4.6850E-7	4.6846E-7	4.6877E-7	4.6836E-7
3.5600E-1	4.7935E-7	4.7933E-7	4.8063E-7	4.8008E-7	4.8055E-7	4.8029E-7	4.8038E-7	4.8058E-7	4.8087E-7	4.8027E-7
3.6000E-1	4.9146E-7	4.9134E-7	4.9261E-7	4.9249E-7	4.9226E-7	4.9226E-7	4.9209E-7	4.9266E-7	4.9259E-7	4.9205E-7
3.6400E-1	5.0338E-7	5.0338E-7	5.0465E-7	5.0459E-7	5.0416E-7	5.0431E-7	5.0418E-7	5.0428E-7	5.0470E-7	5.0415E-7
3.6800E-1	5.1555E-7	5.1545E-7	5.1689E-7	5.1672E-7	5.1627E-7	5.1613E-7	5.1642E-7	5.1645E-7	5.1690E-7	5.1633E-7
3.7200E-1	5.2762E-7	5.2766E-7	5.2911E-7	5.2895E-7	5.2902E-7	5.2869E-7	5.2933E-7	5.2898E-7	5.2936E-7	5.2873E-7
3.7600E-1	5.4018E-7	5.4020E-7	5.4153E-7	5.4153E-7	5.4124E-7	5.4115E-7	5.4168E-7	5.4112E-7	5.4173E-7	5.4107E-7
3.8000E-1	5.5275E-7	5.5260E-7	5.5416E-7	5.5396E-7	5.5369E-7	5.5378E-7	5.5431E-7	5.5390E-7	5.5434E-7	5.5370E-7
3.8400E-1	5.6546E-7	5.6550E-7	5.6681E-7	5.6675E-7	5.6659E-7	5.6661E-7	5.6704E-7	5.6662E-7	5.6696E-7	5.6663E-7
3.8800E-1	5.7843E-7	5.7850E-7	5.7976E-7	5.7983E-7	5.7934E-7	5.7945E-7	5.7982E-7	5.7938E-7	5.7979E-7	5.7941E-7
3.9200E-1	5.9103E-7	5.9119E-7	5.9254E-7	5.9279E-7	5.9243E-7	5.9240E-7	5.9290E-7	5.9230E-7	5.9284E-7	5.9217E-7
3.9600E-1	6.0428E-7	6.0415E-7	6.0576E-7	6.0577E-7	6.0587E-7	6.0533E-7	6.0610E-7	6.0531E-7	6.0597E-7	6.0547E-7
4.0000E-1	6.1746E-7	6.1742E-7	6.1884E-7	6.1894E-7	6.1912E-7	6.1853E-7	6.1936E-7	6.1837E-7	6.1919E-7	6.1845E-7
4.0400E-1	6.3066E-7	6.3084E-7	6.3234E-7	6.3237E-7	6.3254E-7	6.3213E-7	6.3241E-7	6.3172E-7	6.3273E-7	6.3153E-7
4.0800E-1	6.4413E-7	6.4412E-7	6.4557E-7	6.4581E-7	6.4587E-7	6.4535E-7	6.4600E-7	6.4546E-7	6.4627E-7	6.4513E-7
4.1200E-1	6.5762E-7	6.5754E-7	6.5926E-7	6.5922E-7	6.5923E-7	6.5908E-7	6.5936E-7	6.5890E-7	6.5949E-7	6.5849E-7
4.1600E-1	6.7116E-7	6.7141E-7	6.7302E-7	6.7298E-7	6.7327E-7	6.7243E-7	6.7293E-7	6.7246E-7	6.7306E-7	6.7235E-7
4.2000E-1	6.8501E-7	6.8537E-7	6.8667E-7	6.8677E-7	6.8676E-7	6.8614E-7	6.8689E-7	6.8623E-7	6.8707E-7	6.8619E-7
4.2400E-1	6.9876E-7	6.9905E-7	7.0063E-7	7.0082E-7	7.0090E-7	7.0027E-7	7.0093E-7	7.0023E-7	7.0097E-7	7.0029E-7
4.2800E-1	7.1182E-7	7.1209E-7	7.1381E-7	7.1366E-7	7.1377E-7	7.1316E-7	7.1385E-7	7.1306E-7	7.1376E-7	7.1312E-7
4.3200E-1	7.2589E-7	7.2606E-7	7.2759E-7	7.2777E-7	7.2776E-7	7.2769E-7	7.2808E-7	7.2760E-7	7.2810E-7	7.2737E-7
4.3600E-1	7.4010E-7	7.4040E-7	7.4210E-7	7.4210E-7	7.4206E-7	7.4231E-7	7.4235E-7	7.4200E-7	7.4257E-7	7.4181E-7
4.4000E-1	7.5461E-7	7.5464E-7	7.5627E-7	7.5655E-7	7.5654E-7	7.5698E-7	7.5669E-7	7.5637E-7	7.5704E-7	7.5588E-7
4.4400E-1	7.6913E-7	7.6941E-7	7.7088E-7	7.7077E-7	7.7139E-7	7.7141E-7	7.7111E-7	7.7076E-7	7.7114E-7	7.7022E-7
4.4800E-1	7.8353E-7	7.8395E-7	7.8527E-7	7.8560E-7	7.8590E-7	7.8585E-7	7.8573E-7	7.8546E-7	7.8579E-7	7.8499E-7
4.5200E-1	7.9807E-7	7.9826E-7	7.9997E-7	8.0033E-7	8.0061E-7	8.0081E-7	8.0034E-7	8.0019E-7	8.0043E-7	7.9963E-7
4.5600E-1	8.1332E-7	8.1357E-7	8.1528E-7	8.1505E-7	8.1561E-7	8.1563E-7	8.1535E-7	8.1493E-7	8.1572E-7	8.1461E-7
4.6000E-1	8.2790E-7	8.2832E-7	8.2999E-7	8.3002E-7	8.3046E-7	8.3035E-7	8.3019E-7	8.2992E-7	8.3047E-7	8.2969E-7
4.6400E-1	8.4304E-7	8.4337E-7	8.4489E-7	8.4497E-7	8.4552E-7	8.4557E-7	8.4556E-7	8.4497E-7	8.4566E-7	8.4445E-7
4.6800E-1	8.5817E-7	8.5868E-7	8.6016E-7	8.6037E-7	8.6051E-7	8.6070E-7	8.6047E-7	8.6016E-7	8.6037E-7	8.5960E-7
4.7200E-1	8.7323E-7	8.7371E-7	8.7548E-7	8.7572E-7	8.7552E-7	8.7586E-7	8.7569E-7	8.7537E-7	8.7585E-7	8.7497E-7
4.7600E-1	8.8872E-7	8.8919E-7	8.9095E-7	8.9125E-7	8.9094E-7	8.9151E-7	8.9130E-7	8.9083E-7	8.9128E-7	8.9011E-7
4.8000E-1	9.0423E-7	9.0446E-7	9.0634E-7	9.0604E-7	9.0659E-7	9.0691E-7	9.0682E-7	9.0621E-7	9.0669E-7	9.0571E-7
4.8400E-1	9.1996E-7	9.2006E-7	9.2204E-7	9.2182E-7	9.2218E-7	9.2251E-7	9.2233E-7	9.2186E-7	9.2235E-7	9.2109E-7
4.8800E-1	9.3556E-7	9.3566E-7	9.3785E-7	9.3737E-7	9.3785E-7	9.3830E-7	9.3810E-7	9.3763E-7	9.3819E-7	9.3718E-7
4.9200E-1	9.5141E-7	9.5158E-7	9.5359E-7	9.5294E-7	9.5379E-7	9.5397E-7	9.5399E-7	9.5352E-7	9.5391E-7	9.5267E-7
4.9600E-1	9.6721E-7	9.6739E-7	9.6975E-7	9.6904E-7	9.6961E-7	9.6982E-7	9.6965E-7	9.6943E-7	9.6988E-7	9.6887E-7
5.0000E-1	9.8346E-7	9.8346E-7	9.8541E-7	9.8464E-7	9.8560E-7	9.8616E-7	9.8556E-7	9.8529E-7	9.8593E-7	9.8480E-7
5.0400E-1	9.9806E-7	9.9860E-7	1.0006E-6	9.9987E-7	1.0005E-6	1.0009E-6	1.0008E-6	1.0003E-6	1.0008E-6	9.9957E-7
5.0800E-1	1.0144E-6	1.0144E-6	1.0168E-6	1.0162E-6	1.0168E-6	1.0172E-6	1.0172E-6	1.0165E-6	1.0172E-6	1.0161E-6
5.1200E-1	1.0306E-6	1.0308E-6	1.0331E-6	1.0326E-6	1.0331E-6	1.0333E-6	1.0335E-6	1.0328E-6	1.0335E-6	1.0323E-6
5.1600E-1	1.0471E-6	1.0475E-6	1.0494E-6	1.0490E-6	1.0497E-6	1.0499E-6	1.0499E-6	1.0493E-6	1.0499E-6	1.0489E-6
5.2000E-1	1.0635E-6	1.0639E-6	1.0661E-6	1.0655E-6	1.0661E-6	1.0666E-6	1.0664E-6	1.0659E-6	1.0663E-6	1.0652E-6
5.2400E-1	1.0805E-6	1.0805E-6	1.0829E-6	1.0821E-6	1.0828E-6	1.0832E-6	1.0831E-6	1.0824E-6	1.0830E-6	1.0819E-6
5.2800E-1	1.0971E-6	1.0970E-6	1.0994E-6	1.0988E-6	1.0998E-6	1.0998E-6	1.1000E-6	1.0992E-6	1.0999E-6	1.0988E-6
5.3200E-1	1.1140E-6	1.1140E-6	1.1164E-6	1.1156E-6	1.1165E-6	1.1168E-6	1.1166E-6	1.1159E-6	1.1168E-6	1.1158E-6
5.3600E-1	1.1309E-6	1.1308E-6	1.1333E-6	1.1327E-6	1.1330E-6	1.1338E-6	1.1335E-6	1.1331E-6	1.1338E-6	1.1326E-6
